Age,Height,Weight,FCVC,NCP,CH2O,FAF,TUE,Height_m,BMI,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SMOKE_no,SMOKE_yes,SCC_no,SCC_yes,CALC_Always,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.9508557418216252,0.9655154687335888,1.9700036707896873,1.080202056526309,0.4023532302146519,1.3391237939397522,1.1445007507950875,0.1365239037952913,0.9655154687335897,1.6508636671581969,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3937719326439463,0.5633258262796557,0.09669269034317579,-0.8095852938684521,-0.8341763298243546,0.602389359692371,-0.24386989581566954,-1.0891146293991636,0.5633258262796583,-0.09530234912827946,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.2374573134112543,-0.018734684668163807,-0.021109429935586767,1.080202056526309,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,-1.0891146293991636,-0.018734684668161142,0.008051821780454223,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7579213319676745,0.7660401459079408,0.019981348026546202,-1.5735393894149357,1.2005945869649346,-1.2129449181132732,0.5705598441002017,-0.4727427052719121,0.766040145907941,-0.25172082363801895,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1438755161020042,1.523507250151276,-1.0457152813821053,0.008477193094534196,0.4023532302146519,-0.029305163774832554,1.979638031824043,0.5764538328718619,1.5235072501512774,-1.5316457601805398,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6755182345309709,0.6426279749705704,-1.1917073061749193,-0.8095852938684521,1.6924986537655886,0.8554994455123549,1.1559284904849312,1.9213420712595355,0.6426279749705724,-1.4755377344489335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.674446998654155,1.3663626322495857,-0.7889934246906216,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-0.024257370285858674,0.5764538328718619,1.366362632249586,-1.2470615483074385,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4327611005414397,1.579241435265097,1.3844988053797278,1.080202056526309,-0.9243562047851418,-1.3681321575969463,-0.993359908742628,-1.0891146293991636,1.5792414352650985,0.7658356179803179,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4337514382370823,-0.9741641592832799,-0.7122135487274597,-1.021334076692835,1.3420654833844126,1.0833694813346413,0.12200424362532608,-0.26877552581374,-0.9741641592832803,-0.4334272652449667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7083657126585218,0.4922809885165218,1.81937546959014,1.080202056526309,0.4023532302146519,1.34376791093991,0.48234449156516757,0.2023305137396196,0.49228098851652385,1.7663201573486622,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,2.1121842644360638,-0.2514746283620972,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-0.024257370285858674,-1.0891146293991636,2.112184264436065,-0.9407458805897323,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8309231711367714,0.5139950526078937,-1.0961470225926355,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,1.1559284904849312,-1.0891146293991636,0.5139950526078964,-1.3431247970685958,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.020589718223739943,1.764951021679531,1.3489611341024645,0.9940598797332643,-0.03923774535836284,0.14147828316880187,-0.17761544177785812,-1.0891146293991636,1.7649510216795306,0.6495539862717921,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-0.5514644219442213,-1.019358623117132,1.080202056526309,1.6924986537655886,-0.029305163774832554,1.1559284904849312,-1.0891146293991636,-0.5514644219442186,-0.9559945081347435,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5160040771596047,0.6059228960722509,-0.3140556765608426,1.080202056526309,-2.1779376168872213,-0.029305163774832554,2.3028708759295293,-1.0891146293991636,0.6059228960722501,-0.5437144098290829,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38684441953579596,-1.2115591848082363,-1.6246022153716682,1.080202056526309,-1.2798931904618853,0.868373127059684,0.09241816428166315,-1.0891146293991636,-1.2115591848082372,-1.5177119146124578,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,0.1943572102422592,-0.17468622888659374,-0.8095852938684521,-2.1779376168872213,-1.6605369868018272,-0.024257370285858674,0.5764538328718619,0.19435721024226038,-0.2467344982599821,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,-0.7645563168546443,-0.17468622888659374,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,-1.2044432310566484,-1.0891146293991636,-0.7645563168546439,0.14608557040929118,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,-0.33837252703379833,-0.7122050252151181,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-0.024257370285858674,-1.0891146293991636,-0.3383725270337971,-0.6632787066223318,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,0.0897503990307339,-1.3922443579787682,-0.8095852938684521,0.4023532302146519,0.13359453976811228,0.7261166018508172,2.2420222951428874,0.08975039903073403,-1.561015940908073,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-0.712412730170062,0.9750788009982356,1.080202056526309,0.4023532302146519,1.1734885146295913,-1.2044432310566484,-0.9623748628311123,-0.7124127301700626,1.522272988007206,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,0.5760367578110623,-1.3137971371035952,0.31741584956236896,0.4023532302146519,-0.029305163774832554,-0.8719447477582508,1.3898708339280872,0.5760367578110616,-1.588431655602048,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-0.7327736607287528,0.9448045905630209,1.080202056526309,0.4023532302146519,1.012882323029822,-1.2044432310566484,-0.7150962410800444,-0.7327736607287526,1.4975934066931906,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.960912706815681,0.6049746371398995,0.9752359100635626,-2.5710390750852556,1.24920597637891,-0.05444244616767842,-1.1404323103401623,-1.0891146293991636,0.6049746371398989,0.812750907417266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.806326339178526,0.7082389694134907,-0.4192837732138912,1.080202056526309,0.3402159561801679,0.15344499982252793,-0.7575269087423835,-1.0891146293991636,0.7082389694134902,-0.687469070266802,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.995599661644046,-2.121855796081326,-0.43271041683318173,-0.8095852938684521,0.4023532302146519,-0.4211221539704476,-1.2044432310566484,-1.0891146293991636,-2.1218557960813254,0.4556209358109828,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.214813234245669,-0.056846170072892305,-0.29110055242163596,1.080202056526309,0.4023532302146519,1.5719185186357574,-1.2044432310566484,-1.0891146293991636,-0.056846170072891264,-0.2814279153846484,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2592478873113415,-0.4995232725598038,0.6991163438095734,1.080202056526309,0.4023532302146519,0.9702451856395425,-0.9137752554074106,0.2468977946530676,-0.4995232725598029,1.0689485750630079,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3950821076361436,-0.28452420518993327,-1.405403355631687,0.9477071756027823,0.4023532302146519,1.2627511512174512,-0.4598120433184833,1.1866431668671633,-0.2845242051899315,-1.4852614334531107,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,1.2598166847943741,0.7851687645571999,-0.8095852938684521,0.4023532302146519,1.6019266592521622,-1.2044432310566484,0.5764538328718619,1.2598166847943753,0.3259041836755829,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9504573534864841,-0.8711022643098535,-0.658840926999617,-0.38629182525352934,-2.1779376168872213,0.3020306441184109,-1.0811716377132787,2.0739214669512593,-0.8711022643098509,-0.40626712429152145,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-1.0841941592202764,-1.0961470225926355,-0.8095852938684521,0.4023532302146519,1.6019266592521622,2.3361143512557208,-1.0891146293991636,-1.0841941592202762,-0.8788526842062304,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-0.8980690436107681,-0.678810095831019,-2.3095548687731835,0.4023532302146519,0.6338574527903846,-0.08345549306212147,-0.2909392453411805,-0.8980690436107656,-0.4207531384615117,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6978551365891176,-1.2881444118390422,-0.2624748737405609,-0.8095852938684521,-2.1779376168872213,-0.029305163774832554,-1.1980643264791822,-1.0891146293991636,-1.2881444118390393,0.2751822587415132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9869059742475499,0.3008605393184898,-0.41208278747627725,1.0657054977614304,0.4023532302146519,-0.021299077987416207,-0.024257370285858674,1.2511522989793826,0.3008605393184893,-0.5446359002709167,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,-0.6580103693994328,-1.2881180212813943,1.080202056526309,0.4023532302146519,-1.6605369868018272,-0.024257370285858674,0.5764538328718619,-0.6580103693994331,-1.2473652021912773,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.674446998654155,1.2329671060356602,-0.059503629673338505,0.9879426380800366,0.4023532302146519,1.6019266592521622,1.6680323788188705,-0.1537280498508311,1.2329671060356626,-0.4946798237818483,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27177646501350766,0.4708439438885319,-0.25076160967876765,-0.8226229367988256,0.6230738895665935,0.5652755732548613,0.24098114062135084,-1.0520640589559447,0.47084394388853323,-0.4300484253704903,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5498503426961121,1.0098385828749563,2.531094125316807,1.080202056526309,0.4023532302146519,0.4959563769353289,-0.15808808652554468,0.31543094017013357,1.009838582874957,2.1915554289312356,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6680587301659138,0.12348284599505385,-0.07016869368809163,0.8613873587988008,0.4023532302146519,1.6019266592521622,1.1559284904849312,0.297304558595238,0.12348284599505324,-0.10399009267525922,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8908401731592052,0.6030141917067217,0.9774124004582966,-1.280503293500673,0.4023532302146519,-0.024621897210922304,-1.2044432310566484,-0.8984786599130088,0.6030141917067235,0.8159869936584975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7032029378236305,-2.0659831012358127,-0.855823175032347,0.263932977758847,0.4023532302146519,-0.3262170865067372,-1.2044432310566484,-1.0891146293991636,-2.0659831012358114,-0.1786285297308801,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2282124748248864,0.5365295204946718,-0.2739504777059779,1.080202056526309,-2.1779376168872213,-0.029305163774832554,1.5288471593288677,-1.0891146293991636,0.536529520494671,-0.47764854703157084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8217675938086411,-0.423428156887292,-1.4094834304494184,-1.7686523741937936,0.4023532302146519,-1.580388042409219,1.1559284904849312,0.5764538328718619,-0.42342815688729185,-1.4550527085845895,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5694553988226317,-2.0494152064065276,-0.8330333763172105,-0.2538611970999158,0.6726490176119616,-0.029305163774832554,0.09740562972928059,1.011238820968477,-2.0494152064065263,-0.15335985394728321,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9291021113707468,-1.1925620423769736,-1.7794573108087437,-0.8095852938684521,-2.0804632597016774,-1.6605369868018272,-1.0540580477479304,1.7081110000142123,-1.1925620423769732,-1.7219119766998536,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,1.4264865103985598,-1.0633424040295045,1.080202056526309,0.4023532302146519,0.01634322756075488,0.756501667022222,-0.8980472776812806,1.4264865103985616,-1.5270124556158764,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8309231711367714,-1.830015791406757,-1.7104542183966633,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,1.1559284904849312,-1.0891146293991636,-1.8300157914067552,-1.4676340356054474,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-0.8448067244779082,0.9157415635527336,1.080202056526309,0.4023532302146519,1.1045542890202935,-1.2044432310566484,-0.4004453750301136,-0.8448067244779056,1.529377748357171,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1381196821925486,-0.018734684668163807,-0.2226921477692935,0.2208590546812991,0.4023532302146519,0.4104162113676161,-0.6106657604139272,0.5764538328718619,-0.018734684668161142,-0.21883769732060557,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13863667946643118,-0.16463870511332895,0.6919749842641517,1.080202056526309,0.4023532302146519,-1.4113891630799762,-0.8277798324764862,0.5764538328718619,-0.16463870511332984,0.8843506803351804,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4209172625700581,-1.027575642742579,-0.7651258240004473,-0.13399387525172698,0.8883729437384904,0.27221662008894604,0.39846750225432664,-1.0643226428382593,-1.0275756427425766,-0.47972917767397644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4351262378885147,-1.165392825775894,-1.633302993733638,1.080202056526309,-1.3874048790426556,0.8949980928751301,0.20052672968584992,-1.0891146293991636,-1.165392825775893,-1.5407791836674618,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0360545141196502,0.12615714927617966,-0.12532077139118022,-0.7907781301573231,0.03608868534108221,-0.5829224072646721,-0.024257370285858674,-0.0818954132100064,0.1261571492761798,-0.16614046982822925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3077914053881983,1.7961689842839066,1.3402810118199535,0.7703808693658398,-0.01641378267032306,-0.4996447602354982,-0.09823142003897173,-1.0891146293991636,1.796168984283907,0.6278394720194387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-0.6580103693994328,-1.0577528228548838,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-0.024257370285858674,0.5764538328718619,-0.6580103693994331,-0.9687606839477385,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,0.1943572102422592,-1.2113296218058909,-0.8095852938684521,1.6924986537655886,-0.029305163774832554,1.1559284904849312,0.5764538328718619,0.19435721024226038,-1.3865418959091154,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7932033379504569,1.652022971971752,0.08000614880095216,-0.7206348930727211,1.4720140910261572,-0.614881501141417,0.6305298084294084,-0.6756905568311743,1.6520229719717519,-0.4977609369349037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6825618529591037,-1.8205971296517176,-1.8113724893407497,-1.7129017575697978,0.4023532302146519,-0.059874448138358405,1.5180614407472832,0.11085083151784585,-1.8205971296517167,-1.610290795239752,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.55889419603709,0.6198271422151549,-1.211198428825387,0.37536995823692554,1.4769295450898863,1.591238828347689,1.1559284904849312,1.2858244376584784,0.6198271422151559,-1.4905737070552496,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.36149465368892225,0.4074491051526822,0.2860441679664272,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,-1.0891146293991636,0.4074491051526819,0.16914742955036252,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7812970659862546,0.31363539841836907,-1.416704150805698,0.9285485114444801,1.145609879158617,-0.1119955673477169,1.085332132665344,0.5764538328718619,0.31363539841836907,-1.6393754434044863,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-0.5514644219442213,-0.6354166257396147,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,-1.0891146293991636,-0.5514644219442186,-0.4972649628223335,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.0421200571764857,-0.9404530215084516,0.4584635347459314,1.080202056526309,-0.7317671663937287,-1.6605369868018272,0.6170391038549377,0.39359606810451286,-0.940453021508452,1.016467298101536,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1065700890033152,-0.018521592773251987,-0.2353324013895553,-0.8095852938684521,0.4023532302146519,0.6018249534816037,-0.11135390662488212,1.1494593509469628,-0.018521592773251987,-0.23314658556724924,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8450938097929698,0.32323518828408404,-1.4033006204946494,-2.59820476824718,0.891136435235736,-1.6605369868018272,0.9829427479424527,0.34628726150216665,0.3232351882840839,-1.6269950835593212,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16748196653039388,-0.7605182254460904,-1.554460350995366,0.49579287756613083,0.4511078257706421,0.316998827326506,0.7037780438781476,-1.0891146293991636,-0.7605182254460913,-1.5441625691312117,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.533583989208496,0.4604450594169047,0.9452602145313093,-0.25349835792864045,0.21005447454353748,-0.240892243539664,-0.12219627412778344,-1.0891146293991636,0.4604450594169072,0.8512941845877011,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1079338637589269,0.8336328949735282,0.43962096691743413,-0.8095852938684521,0.4023532302146519,1.6019266592521622,2.3361143512557208,2.2420222951428874,0.8336328949735287,0.15450337265704978,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2518248141649391,-0.9724487695292525,0.5999149462951601,1.080202056526309,0.4023532302146519,-1.606977121124559,-1.1510398208567703,0.447787003592963,-0.9724487695292523,1.2115031354080603,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-0.6822495724454913,0.9467685306680065,1.080202056526309,0.4023532302146519,1.1274665712065306,-1.2044432310566484,-0.9050393340858944,-0.682249572445492,1.4698713160669674,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.151621243116066,-1.046892423016207,-0.8273876244283733,1.0047617454985502,-2.1779376168872213,-0.029305163774832554,-0.3357886715818025,1.149529304822378,-1.0468924230162044,-0.5511907300387279,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.611552623480789,-1.7234698439515455,-0.2514746283620972,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,-1.0891146293991636,-1.7234698439515443,0.5044505749006838,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
